tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
erm_baseline,has_ra_history,overall,ace_abs_logistic_logit_max,upper,0.0484026406211336,0.0484026406211336,0.0
erm_baseline,has_ra_history,overall,ace_abs_logistic_logit_min,lower,0.0203979575820853,0.0203979575820853,0.0
erm_baseline,has_ra_history,overall,ace_abs_logistic_logit_min,mid,0.0220564213426444,0.0220564213426444,0.0
erm_baseline,has_ra_history,overall,ace_abs_logistic_logit_min,upper,0.0239526598832832,0.0239526598832832,0.0
erm_baseline,has_ra_history,overall,ace_abs_logistic_logit_var,lower,3.959902158953458e-06,3.959902158953458e-06,0.0
erm_baseline,has_ra_history,overall,ace_abs_logistic_logit_var,mid,0.0001001305435755,0.0001001305435755,0.0
erm_baseline,has_ra_history,overall,ace_abs_logistic_logit_var,upper,0.0003561176825244,0.0003561176825244,0.0
erm_baseline,has_ra_history,overall,auc,lower,0.7398790085487326,0.7398790085487326,0.0
erm_baseline,has_ra_history,overall,auc,mid,0.7434651823028,0.7434651823028,0.0
erm_baseline,has_ra_history,overall,auc,upper,0.7466122082146499,0.7466122082146499,0.0
erm_baseline,has_ra_history,overall,auc_max,lower,0.7411230983552252,0.7411230983552252,0.0
erm_baseline,has_ra_history,overall,auc_max,mid,0.7525048392518062,0.7525048392518062,0.0
erm_baseline,has_ra_history,overall,auc_max,upper,0.7733829478193127,0.7733829478193127,0.0
erm_baseline,has_ra_history,overall,auc_min,lower,0.730724000041464,0.730724000041464,0.0
erm_baseline,has_ra_history,overall,auc_min,mid,0.7423015282491913,0.7423015282491913,0.0
erm_baseline,has_ra_history,overall,auc_min,upper,0.745683088106689,0.745683088106689,0.0
erm_baseline,has_ra_history,overall,auc_var,lower,1.388201752953602e-07,1.388201752953602e-07,0.0
erm_baseline,has_ra_history,overall,auc_var,mid,5.705995425564749e-05,5.705995425564749e-05,0.0
erm_baseline,has_ra_history,overall,auc_var,upper,0.0004884158426027,0.0004884158426027,0.0
erm_baseline,has_ra_history,overall,loss_bce,lower,0.3117861984680118,0.3117861984680118,0.0
erm_baseline,has_ra_history,overall,loss_bce,mid,0.3133329109143808,0.3133329109143808,0.0
erm_baseline,has_ra_history,overall,loss_bce,upper,0.314862746937516,0.314862746937516,0.0
erm_baseline,has_ra_history,overall,loss_bce_max,lower,0.413153863476374,0.413153863476374,0.0
erm_baseline,has_ra_history,overall,loss_bce_max,mid,0.4277328875602081,0.4277328875602081,0.0
erm_baseline,has_ra_history,overall,loss_bce_max,upper,0.4446740156393701,0.4446740156393701,0.0
erm_baseline,has_ra_history,overall,loss_bce_min,lower,0.3103201164819975,0.3103201164819975,0.0
erm_baseline,has_ra_history,overall,loss_bce_min,mid,0.3118888486080357,0.3118888486080357,0.0
erm_baseline,has_ra_history,overall,loss_bce_min,upper,0.313444609838886,0.313444609838886,0.0
erm_baseline,has_ra_history,overall,loss_bce_var,lower,0.0051079468370343,0.0051079468370343,0.0
erm_baseline,has_ra_history,overall,loss_bce_var,mid,0.0067172364136078,0.0067172364136078,0.0
erm_baseline,has_ra_history,overall,loss_bce_var,upper,0.0087845690497336,0.0087845690497336,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075,lower,0.0132915863830676,0.0132915863830676,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075,mid,0.0135488597859762,0.0135488597859762,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075,upper,0.0138189951769131,0.0138189951769131,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_max,lower,0.0279935601255186,0.0279935601255186,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_max,mid,0.0310178590409127,0.0310178590409127,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_max,upper,0.0342664062739006,0.0342664062739006,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_min,lower,0.0130667276739727,0.0130667276739727,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_min,mid,0.0133293603182165,0.0133293603182165,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_min,upper,0.0135986051944066,0.0135986051944066,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_var,lower,0.0001078479364865,0.0001078479364865,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_var,mid,0.0001564952740625,0.0001564952740625,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.075_var,upper,0.0002208746288959,0.0002208746288959,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2,lower,0.0034208825006582,0.0034208825006582,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2,mid,0.0037028876637899,0.0037028876637899,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2,upper,0.0039653359575585,0.0039653359575585,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_max,lower,0.0108134017551832,0.0108134017551832,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_max,mid,0.013454362420448,0.013454362420448,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_max,upper,0.0165367835840824,0.0165367835840824,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_min,lower,0.0032955397777475,0.0032955397777475,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_min,mid,0.003580080078942,0.003580080078942,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_min,upper,0.0038461380898046,0.0038461380898046,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_var,lower,2.609725150015023e-05,2.609725150015023e-05,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_var,mid,4.873596544786419e-05,4.873596544786419e-05,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_0.2_var,upper,8.386239683577796e-05,8.386239683577796e-05,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075,lower,0.0137702448057925,0.0137702448057925,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075,mid,0.014015460244504,0.014015460244504,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075,upper,0.0142721817498026,0.0142721817498026,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_max,lower,0.0283286890129556,0.0283286890129556,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_max,mid,0.0312579365954499,0.0312579365954499,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_max,upper,0.0344820642496028,0.0344820642496028,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_min,lower,0.0135494793768893,0.0135494793768893,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_min,mid,0.0137987767375791,0.0137987767375791,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_min,upper,0.0140551417870052,0.0140551417870052,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_var,lower,0.0001051043811806,0.0001051043811806,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_var,mid,0.0001522391296153,0.0001522391296153,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.075_var,upper,0.0002140735189517,0.0002140735189517,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2,lower,0.0039153419689219,0.0039153419689219,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2,mid,0.0041535412793251,0.0041535412793251,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2,upper,0.0043785282281092,0.0043785282281092,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_max,lower,0.0119932304053252,0.0119932304053252,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_max,mid,0.0143480960710897,0.0143480960710897,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_max,upper,0.0171474201422589,0.0171474201422589,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_min,lower,0.0037904002337548,0.0037904002337548,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_min,mid,0.0040267258988686,0.0040267258988686,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_min,upper,0.0042539503822819,0.0042539503822819,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_var,lower,3.1558297399433895e-05,3.1558297399433895e-05,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_var,mid,5.3341691299714335e-05,5.3341691299714335e-05,0.0
erm_baseline,has_ra_history,overall,net_benefit_rr_recalib_0.2_var,upper,8.603529133992903e-05,8.603529133992903e-05,0.0
erm_baseline,has_ra_history,ra_absent,ace_abs_logistic_logit,lower,0.0204321308793315,0.0204321308793315,0.0
erm_baseline,has_ra_history,ra_absent,ace_abs_logistic_logit,mid,0.0220747974622384,0.0220747974622384,0.0
erm_baseline,has_ra_history,ra_absent,ace_abs_logistic_logit,upper,0.0239620755387407,0.0239620755387407,0.0
erm_baseline,has_ra_history,ra_absent,auc,lower,0.7391395773286674,0.7391395773286674,0.0
erm_baseline,has_ra_history,ra_absent,auc,mid,0.7427392103767898,0.7427392103767898,0.0
erm_baseline,has_ra_history,ra_absent,auc,upper,0.7459583996988566,0.7459583996988566,0.0
erm_baseline,has_ra_history,ra_absent,loss_bce,lower,0.3103201164819975,0.3103201164819975,0.0
erm_baseline,has_ra_history,ra_absent,loss_bce,mid,0.3118888486080357,0.3118888486080357,0.0
erm_baseline,has_ra_history,ra_absent,loss_bce,upper,0.313444609838886,0.313444609838886,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_0.075,lower,0.0130667276739727,0.0130667276739727,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_0.075,mid,0.0133293603182165,0.0133293603182165,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_0.075,upper,0.0135986051944066,0.0135986051944066,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_0.2,lower,0.0032955397777475,0.0032955397777475,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_0.2,mid,0.003580080078942,0.003580080078942,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_0.2,upper,0.0038461380898046,0.0038461380898046,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_recalib_0.075,lower,0.0135494793768893,0.0135494793768893,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_recalib_0.075,mid,0.0137987767375791,0.0137987767375791,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_recalib_0.075,upper,0.0140551417870052,0.0140551417870052,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_recalib_0.2,lower,0.0037904002337548,0.0037904002337548,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_recalib_0.2,mid,0.0040267258988686,0.0040267258988686,0.0
erm_baseline,has_ra_history,ra_absent,net_benefit_rr_recalib_0.2,upper,0.0042539503822819,0.0042539503822819,0.0
erm_baseline,has_ra_history,ra_present,ace_abs_logistic_logit,lower,0.0250508224199408,0.0250508224199408,0.0
erm_baseline,has_ra_history,ra_present,ace_abs_logistic_logit,mid,0.0362334266273096,0.0362334266273096,0.0
erm_baseline,has_ra_history,ra_present,ace_abs_logistic_logit,upper,0.0484026406211336,0.0484026406211336,0.0
erm_baseline,has_ra_history,ra_present,auc,lower,0.730724000041464,0.730724000041464,0.0
erm_baseline,has_ra_history,ra_present,auc,mid,0.7525048392518062,0.7525048392518062,0.0
erm_baseline,has_ra_history,ra_present,auc,upper,0.7733829478193127,0.7733829478193127,0.0
erm_baseline,has_ra_history,ra_present,loss_bce,lower,0.413153863476374,0.413153863476374,0.0
erm_baseline,has_ra_history,ra_present,loss_bce,mid,0.4277328875602081,0.4277328875602081,0.0
erm_baseline,has_ra_history,ra_present,loss_bce,upper,0.4446740156393701,0.4446740156393701,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_0.075,lower,0.0279935601255186,0.0279935601255186,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_0.075,mid,0.0310178590409127,0.0310178590409127,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_0.075,upper,0.0342664062739006,0.0342664062739006,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_0.2,lower,0.0108134017551832,0.0108134017551832,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_0.2,mid,0.013454362420448,0.013454362420448,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_0.2,upper,0.0165367835840824,0.0165367835840824,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_recalib_0.075,lower,0.0283286890129556,0.0283286890129556,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_recalib_0.075,mid,0.0312579365954499,0.0312579365954499,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_recalib_0.075,upper,0.0344820642496028,0.0344820642496028,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_recalib_0.2,lower,0.0119932304053252,0.0119932304053252,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_recalib_0.2,mid,0.0143480960710897,0.0143480960710897,0.0
erm_baseline,has_ra_history,ra_present,net_benefit_rr_recalib_0.2,upper,0.0171474201422589,0.0171474201422589,0.0
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075,lower,0.0132924294151829,0.0132875611184059,-0.0001146575520856
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075,mid,0.013537334407108,0.0135413124589772,-1.047346685267847e-06
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075,upper,0.0137856535486863,0.013807888215343,8.483253522985934e-05
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_max,lower,0.0280010228270629,0.0281909247949529,-0.0011012865878665
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_max,mid,0.0306958709535392,0.0310747708228523,-0.0003633643313403
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_max,upper,0.0336086410924237,0.0342328094010639,0.0003751923771433
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_min,lower,0.0130720398386455,0.0130694100313456,-0.0001102637079295
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_min,mid,0.0133196624837003,0.013320824148056,3.27403050148084e-06
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_min,upper,0.0135672775115642,0.0135858232691496,8.985575895470301e-05
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_var,lower,0.0001076110035784,0.0001105962722493,-2.054533526048064e-05
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_var,mid,0.0001508903978879,0.0001575198667618,-6.361175700789762e-06
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.075_var,upper,0.0002057263246381,0.0002181104897352,6.264900111957246e-06
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2,lower,0.0036045255958692,0.0034448096716506,-1.0100547755945151e-05
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2,mid,0.0038305637809825,0.0037037315283647,0.000124833637977
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2,upper,0.0040254117928956,0.0039403101691541,0.000259664501155
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_max,lower,0.0108598061339856,0.0107011719250191,-0.0018643234061271
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_max,mid,0.0131830184018161,0.0135352943716902,-0.0003653169508084
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_max,upper,0.0156104200608235,0.0164413087518118,0.0010512613745957
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_min,lower,0.0034864491591805,0.0033191413845788,-1.6392942252294e-06
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_min,mid,0.0037116542820641,0.0035780994113548,0.0001311738546286
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_min,upper,0.0039046667353362,0.003814422939987,0.0002651878462164
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_var,lower,2.5514131276036133e-05,2.569132266482895e-05,-2.137685492997821e-05
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_var,mid,4.503015670768708e-05,4.96146855113534e-05,-4.808803595908484e-06
dro_auc_min,has_ra_history,overall,net_benefit_rr_0.2_var,upper,7.099967477483445e-05,8.232700911797718e-05,8.086191105541977e-06
dro_auc_min,has_ra_history,ra_absent,net_benefit_rr_0.075,lower,0.0130720398386455,0.0130694100313456,-0.0001102637079295
dro_auc_min,has_ra_history,ra_absent,net_benefit_rr_0.075,mid,0.0133196624837003,0.013320824148056,3.27403050148084e-06
dro_auc_min,has_ra_history,ra_absent,net_benefit_rr_0.075,upper,0.0135672775115642,0.0135858232691496,8.985575895470301e-05
dro_auc_min,has_ra_history,ra_absent,net_benefit_rr_0.2,lower,0.0034864491591805,0.0033191413845788,-1.6392942252294e-06
dro_auc_min,has_ra_history,ra_absent,net_benefit_rr_0.2,mid,0.0037116542820641,0.0035780994113548,0.0001311738546286
dro_auc_min,has_ra_history,ra_absent,net_benefit_rr_0.2,upper,0.0039046667353362,0.003814422939987,0.0002651878462164
dro_auc_min,has_ra_history,ra_present,net_benefit_rr_0.075,lower,0.0280010228270629,0.0281909247949529,-0.0011012865878665
dro_auc_min,has_ra_history,ra_present,net_benefit_rr_0.075,mid,0.0306958709535392,0.0310747708228523,-0.0003633643313403
dro_auc_min,has_ra_history,ra_present,net_benefit_rr_0.075,upper,0.0336086410924237,0.0342328094010639,0.0003751923771433
dro_auc_min,has_ra_history,ra_present,net_benefit_rr_0.2,lower,0.0108598061339856,0.0107011719250191,-0.0018643234061271
dro_auc_min,has_ra_history,ra_present,net_benefit_rr_0.2,mid,0.0131830184018161,0.0135352943716902,-0.0003653169508084
dro_auc_min,has_ra_history,ra_present,net_benefit_rr_0.2,upper,0.0156104200608235,0.0164413087518118,0.0010512613745957
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075,lower,0.0121190963107505,0.0132875611184059,-0.0013386000473823
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075,mid,0.0124231794899016,0.0135413124589772,-0.0010795933696975
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075,upper,0.0127461806263914,0.013807888215343,-0.0009069327052957
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_max,lower,0.0279678692509729,0.0281909247949529,-0.0009781971846468
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_max,mid,0.0306711640452966,0.0310747708228523,-0.0003915974412323
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_max,upper,0.0337496836142984,0.0342328094010639,0.0002136897509201
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_min,lower,0.0118910929458861,0.0130694100313456,-0.0013508003533707
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_min,mid,0.0121940703101609,0.013320824148056,-0.0010879906394399
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_min,upper,0.0125185901836704,0.0135858232691496,-0.0009137014832133
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_var,lower,0.0001239534028505,0.0001105962722493,1.484829984074552e-06
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_var,mid,0.0001704147398268,0.0001575198667618,1.335337438121004e-05
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.075_var,upper,0.0002309286421336,0.0002181104897352,2.455689109991425e-05
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2,lower,-0.0022519021984171,0.0034448096716506,-0.0059140832179253
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2,mid,-0.0014681692524038,0.0037037315283647,-0.0051460681520031
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2,upper,7.691575017113122e-05,0.0039403101691541,-0.0036635773183163
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_max,lower,0.0079164964046634,0.0107011719250191,-0.0052649887665556
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_max,mid,0.0102291264008239,0.0135352943716902,-0.003401680110219
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_max,upper,0.0127812701948736,0.0164413087518118,-0.001115656043727
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_min,lower,-0.0024003151025593,0.0033191413845788,-0.005933671157849
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_min,mid,-0.0016134710673716,0.0035780994113548,-0.0051635775507552
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_min,upper,-6.383099175368982e-05,0.003814422939987,-0.0036897172261687
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_var,lower,4.61592318930094e-05,2.569132266482895e-05,3.782086362630038e-06
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_var,mid,6.843565410306567e-05,4.96146855113534e-05,1.8579294442665148e-05
dro_loss_max,has_ra_history,overall,net_benefit_rr_0.2_var,upper,9.79386959989616e-05,8.232700911797718e-05,3.216141186472971e-05
dro_loss_max,has_ra_history,ra_absent,net_benefit_rr_0.075,lower,0.0118910929458861,0.0130694100313456,-0.0013508003533707
dro_loss_max,has_ra_history,ra_absent,net_benefit_rr_0.075,mid,0.0121940703101609,0.013320824148056,-0.0010879906394399
dro_loss_max,has_ra_history,ra_absent,net_benefit_rr_0.075,upper,0.0125185901836704,0.0135858232691496,-0.0009137014832133
dro_loss_max,has_ra_history,ra_absent,net_benefit_rr_0.2,lower,-0.0024003151025593,0.0033191413845788,-0.005933671157849
dro_loss_max,has_ra_history,ra_absent,net_benefit_rr_0.2,mid,-0.0016134710673716,0.0035780994113548,-0.0051635775507552
dro_loss_max,has_ra_history,ra_absent,net_benefit_rr_0.2,upper,-6.383099175368982e-05,0.003814422939987,-0.0036897172261687
dro_loss_max,has_ra_history,ra_present,net_benefit_rr_0.075,lower,0.0279678692509729,0.0281909247949529,-0.0009781971846468
dro_loss_max,has_ra_history,ra_present,net_benefit_rr_0.075,mid,0.0306711640452966,0.0310747708228523,-0.0003915974412323
dro_loss_max,has_ra_history,ra_present,net_benefit_rr_0.075,upper,0.0337496836142984,0.0342328094010639,0.0002136897509201
dro_loss_max,has_ra_history,ra_present,net_benefit_rr_0.2,lower,0.0079164964046634,0.0107011719250191,-0.0052649887665556
dro_loss_max,has_ra_history,ra_present,net_benefit_rr_0.2,mid,0.0102291264008239,0.0135352943716902,-0.003401680110219
dro_loss_max,has_ra_history,ra_present,net_benefit_rr_0.2,upper,0.0127812701948736,0.0164413087518118,-0.001115656043727
dro_auc_min,gender_concept_name,FEMALE,ace_abs_logistic_logit,lower,0.0090288827854673,0.0204082931946353,-0.0132512971309273
dro_auc_min,gender_concept_name,FEMALE,ace_abs_logistic_logit,mid,0.0123103927247085,0.0219722264477169,-0.0095931596926963
dro_auc_min,gender_concept_name,FEMALE,ace_abs_logistic_logit,upper,0.0159508814823923,0.023513910735097,-0.0060561669679151
dro_auc_min,gender_concept_name,FEMALE,auc,lower,0.7313383867527173,0.7448011813282174,-0.0148351832028593
dro_auc_min,gender_concept_name,FEMALE,auc,mid,0.7352682945151338,0.7486685657647403,-0.0133157033246048
dro_auc_min,gender_concept_name,FEMALE,auc,upper,0.7392639757375048,0.7524474585384385,-0.0120100243836275
dro_auc_min,gender_concept_name,FEMALE,loss_bce,lower,0.2978033382984856,0.2976712913615005,-0.0006784172375836
dro_auc_min,gender_concept_name,FEMALE,loss_bce,mid,0.3002853312060366,0.2997873670982478,0.0004852224298339
dro_auc_min,gender_concept_name,FEMALE,loss_bce,upper,0.3030444229924656,0.3019785716875347,0.001780774442725
dro_auc_min,gender_concept_name,FEMALE,net_benefit_rr_recalib_0.075,lower,0.0120414085136219,0.0125138363585963,-0.0005834396296273
dro_auc_min,gender_concept_name,FEMALE,net_benefit_rr_recalib_0.075,mid,0.0123278447367796,0.012811737064246,-0.0004849141323515
dro_auc_min,gender_concept_name,FEMALE,net_benefit_rr_recalib_0.075,upper,0.0126138868515806,0.0131200160659132,-0.000389075653337
dro_auc_min,gender_concept_name,FEMALE,net_benefit_rr_recalib_0.2,lower,0.0032923626618069,0.0035036633536365,-0.0004470266722568
dro_auc_min,gender_concept_name,FEMALE,net_benefit_rr_recalib_0.2,mid,0.0035035871071685,0.0037504533194449,-0.0002347493956347
dro_auc_min,gender_concept_name,FEMALE,net_benefit_rr_recalib_0.2,upper,0.0037156480591823,0.0039964278832747,-8.814077480458003e-05
dro_auc_min,gender_concept_name,MALE,ace_abs_logistic_logit,lower,0.0087092372907271,0.0204416306459872,-0.013340893695449
dro_auc_min,gender_concept_name,MALE,ace_abs_logistic_logit,mid,0.0161494059351882,0.0222047649720936,-0.0059067122240486
dro_auc_min,gender_concept_name,MALE,ace_abs_logistic_logit,upper,0.0293596575295593,0.0252950588456185,0.0049064838228824
dro_auc_min,gender_concept_name,MALE,auc,lower,0.7166562982482837,0.7293146617711772,-0.0138824299173463
dro_auc_min,gender_concept_name,MALE,auc,mid,0.723298438934489,0.7356637820141376,-0.0123626315104806
dro_auc_min,gender_concept_name,MALE,auc,upper,0.7287199784231176,0.7409014121461605,-0.0107648704277083
dro_auc_min,gender_concept_name,MALE,loss_bce,lower,0.3289369238157324,0.3287101087369473,-0.0004701286149194
dro_auc_min,gender_concept_name,MALE,loss_bce,mid,0.3341747665363211,0.3310281350511577,0.0033927644916429
dro_auc_min,gender_concept_name,MALE,loss_bce,upper,0.3444204797665002,0.3334220026962894,0.012339404379193
dro_auc_min,gender_concept_name,MALE,net_benefit_rr_recalib_0.075,lower,0.0146320691481251,0.0151873126823629,-0.0006647755844277
dro_auc_min,gender_concept_name,MALE,net_benefit_rr_recalib_0.075,mid,0.0151248918359551,0.0155924394306584,-0.000469975367982
dro_auc_min,gender_concept_name,MALE,net_benefit_rr_recalib_0.075,upper,0.0155576196448697,0.0160188717777692,-0.0003098833375495
dro_auc_min,gender_concept_name,MALE,net_benefit_rr_recalib_0.2,lower,0.003780314029228,0.0042858029195629,-0.0006017566470236
dro_auc_min,gender_concept_name,MALE,net_benefit_rr_recalib_0.2,mid,0.0043491741309127,0.0046994392570269,-0.0003675386417684
dro_auc_min,gender_concept_name,MALE,net_benefit_rr_recalib_0.2,upper,0.0046959143954276,0.0050796290434189,-0.0001858862300891
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit,lower,0.0091264570146746,0.0203407021185278,-0.0123440368655628
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit,mid,0.0140463432455308,0.0219534202928466,-0.00772307733899
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit,upper,0.0207162594228538,0.023824661750368,-0.0023003383164155
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit_max,lower,0.0097675543387189,0.0209543773891902,-0.012705817554533
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit_max,mid,0.016195176078201,0.0225487760723834,-0.0060919746745539
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit_max,upper,0.0293596575295593,0.0252950588456185,0.0048961244122676
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit_min,lower,0.0085239763549372,0.0202080487211535,-0.0133406815448206
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit_min,mid,0.0121650848360366,0.0216732662812749,-0.009461435472857
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit_min,upper,0.0158262393048974,0.02324433981526,-0.0060561669679151
dro_auc_min,gender_concept_name,overall,ace_abs_logistic_logit_var,lower,5.4791217020226805e-09,5.401771961701543e-10,-9.902253992136937e-07
